[main] 2021-07-13 09:38:01 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 09:38:03 ERROR com.product.main.ProductMain  - Invalid Product Rating....! 2.1
[main] 2021-07-13 09:38:03 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:38:03 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:38:03 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:38:03 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:38:03 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:38:03 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:38:03 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:38:03 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:38:03 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 09:38:51 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:38:55 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:38:55 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:38:55 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:38:55 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:38:55 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:38:55 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:38:55 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:38:55 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:38:55 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:38:59 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 09:39:02 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 2.1
[main] 2021-07-13 09:39:02 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:39:02 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:39:02 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:39:02 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:39:02 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:39:02 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:39:02 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:39:02 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:39:02 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 09:39:33 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:39:36 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:39:36 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:39:36 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:39:36 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:39:36 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:39:36 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:39:36 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:39:36 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:39:36 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:39:38 INFO  com.product.main.ProductMain  - Enter Product Rating to get Product Details
[main] 2021-07-13 09:39:41 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 2.1
[main] 2021-07-13 09:39:41 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:39:41 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:39:41 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:39:41 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:39:41 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:39:41 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:39:41 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:39:41 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:39:41 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 09:43:36 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:43:40 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:43:40 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:43:40 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:43:40 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:43:40 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:43:40 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:43:40 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:43:40 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:43:40 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:43:44 INFO  com.product.main.ProductMain  - Enter Product Product Rating to get Product Details
[main] 2021-07-13 09:43:53 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 09:43:53 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:43:53 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:43:53 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:43:53 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:43:53 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:43:53 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:43:53 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:43:53 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:43:53 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 09:49:26 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:49:30 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:49:30 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:49:30 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:49:30 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:49:30 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:49:30 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:49:30 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:49:30 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:49:30 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:49:32 INFO  com.product.main.ProductMain  - Enter Product Product Rating to get Product Details
[main] 2021-07-13 09:49:36 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 3.7
[main] 2021-07-13 09:49:36 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:49:36 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:49:36 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:49:36 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:49:36 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:49:36 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:49:36 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:49:36 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:49:36 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 09:51:38 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:51:43 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:51:43 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:51:43 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:51:43 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:51:43 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:51:43 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:51:43 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:51:43 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:51:43 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:51:45 INFO  com.product.main.ProductMain  - Enter Product Product Rating to get Product Details
[main] 2021-07-13 09:51:51 ERROR com.product.main.ProductMain  - No product exists as of now with Rating : 2.1
[main] 2021-07-13 09:51:51 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:51:51 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:51:51 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:51:51 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:51:51 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:51:51 INFO  com.product.main.ProductMain  - 4)By Cost
[main] 2021-07-13 09:51:51 INFO  com.product.main.ProductMain  - 5)By Manufacturer Name
[main] 2021-07-13 09:51:51 INFO  com.product.main.ProductMain  - 6)Main Menu
[main] 2021-07-13 09:51:51 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - Welcome to ProductApp V1.0
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - ==================================
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - 
Product Menu
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - 1)Create Product
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - 2)Update Product
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - 3)Delete Product
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - 4)Search Products by Various Filters
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - 5)List All Products
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - 6)EXIT
[main] 2021-07-13 09:52:15 INFO  com.product.main.ProductMain  - Enter your Choice 1-6
[main] 2021-07-13 09:52:18 INFO  com.product.main.ProductMain  - 

Search Product Menu.Use Various filters below to search your Product.....
[main] 2021-07-13 09:52:18 INFO  com.product.main.ProductMain  - ---------------------------------------------------------------------------------------
[main] 2021-07-13 09:52:18 INFO  com.product.main.ProductMain  - 1)By ID
[main] 2021-07-13 09:52:18 INFO  com.product.main.ProductMain  - 2)By Name
[main] 2021-07-13 09:52:18 INFO  com.product.main.ProductMain  - 3)By Rating
[main] 2021-07-13 09:52:18 INFO  com.product.main.ProductMain  - 4)By Cost
